,simulation,run_time
0,0,2.6034207344055176
1,1,2.617133855819702
2,2,2.6870124340057373
3,3,2.6073083877563477
4,4,2.6071488857269287
5,5,2.6039962768554688
6,6,2.601961135864258
7,7,2.6076035499572754
8,8,2.6045711040496826
9,9,2.6551313400268555
10,10,2.601577043533325
11,11,2.59714412689209
12,12,2.6057240962982178
13,13,2.600341320037842
14,14,2.6073262691497803
15,15,2.6087119579315186
16,16,2.6520273685455322
17,17,2.5991575717926025
18,18,2.6008996963500977
19,19,2.6171605587005615
20,20,2.609084367752075
21,21,2.6124215126037598
22,22,2.6041126251220703
23,23,2.601837158203125
24,24,2.6705665588378906
25,25,2.6054880619049072
26,26,2.600996255874634
27,27,2.610961675643921
28,28,2.606508493423462
29,29,2.5967135429382324
30,30,2.601855993270874
31,31,2.653817653656006
32,32,2.6064281463623047
33,33,2.598191738128662
34,34,2.608750104904175
35,35,2.6049888134002686
36,36,2.6102070808410645
37,37,2.615572214126587
38,38,2.6087679862976074
39,39,2.6582517623901367
