,simulation,run_time
0,0,1.5187206268310547
1,1,1.4797189235687256
2,2,1.4613656997680664
3,3,1.4738969802856445
4,4,1.468409538269043
5,5,1.4664890766143799
6,6,1.451239824295044
7,7,1.48136305809021
8,8,1.4684534072875977
9,9,1.4813363552093506
10,10,1.4613630771636963
11,11,1.4738714694976807
12,12,1.470344066619873
13,13,1.4761269092559814
14,14,1.4718968868255615
15,15,1.506690502166748
16,16,1.4524860382080078
17,17,1.4520988464355469
18,18,1.4484410285949707
19,19,1.4493474960327148
20,20,1.45192289352417
21,21,1.4438507556915283
22,22,1.4490501880645752
23,23,1.4544215202331543
24,24,1.4468140602111816
25,25,1.4477918148040771
26,26,1.436563491821289
27,27,1.4556641578674316
28,28,1.4503648281097412
29,29,1.4505813121795654
30,30,1.4847848415374756
31,31,1.4509317874908447
32,32,1.4387567043304443
33,33,1.453880786895752
34,34,1.4485478401184082
35,35,1.4428832530975342
36,36,1.446800947189331
37,37,1.4622373580932617
38,38,1.4510481357574463
39,39,1.4539930820465088
