,simulation,run_time
0,0,2.5690455436706543
1,1,2.5594561100006104
2,2,2.5736870765686035
3,3,2.558788537979126
4,4,2.5561180114746094
5,5,2.571864366531372
6,6,2.577261447906494
7,7,2.6213185787200928
8,8,2.607433557510376
9,9,2.5671136379241943
10,10,2.576003313064575
11,11,2.57344126701355
12,12,2.5650603771209717
13,13,2.5652501583099365
14,14,2.6555190086364746
15,15,2.5719094276428223
16,16,2.558281660079956
17,17,2.5658538341522217
18,18,2.599778890609741
19,19,2.5575342178344727
20,20,2.57287335395813
21,21,2.5750255584716797
22,22,2.627934217453003
23,23,2.5987167358398438
24,24,2.5548884868621826
25,25,2.5541138648986816
26,26,2.5853159427642822
27,27,2.5556485652923584
28,28,2.5625016689300537
29,29,2.5669944286346436
30,30,2.598301410675049
31,31,2.5649490356445312
32,32,2.541412830352783
33,33,2.52224063873291
34,34,2.5627081394195557
35,35,2.580925703048706
36,36,2.5581326484680176
37,37,2.6083450317382812
38,38,2.5993740558624268
39,39,2.5589356422424316
