,simulation,run_time
0,0,0.3461925983428955
1,1,0.3529338836669922
2,2,0.36514782905578613
3,3,0.31305956840515137
4,4,0.3442106246948242
5,5,0.39693689346313477
6,6,0.3232276439666748
7,7,0.26729893684387207
8,8,0.38259434700012207
9,9,0.3234691619873047
10,10,0.3512866497039795
11,11,0.3851463794708252
12,12,0.30623626708984375
13,13,0.2910645008087158
14,14,0.33956241607666016
15,15,0.33836936950683594
16,16,0.3959846496582031
17,17,0.4852635860443115
18,18,0.2876546382904053
19,19,0.302870512008667
20,20,0.34458112716674805
21,21,0.37265896797180176
22,22,0.3442573547363281
23,23,0.4114725589752197
24,24,0.31188154220581055
25,25,0.274477481842041
26,26,0.31763553619384766
27,27,0.31121325492858887
28,28,0.33998799324035645
29,29,0.282315731048584
30,30,0.3287990093231201
31,31,0.2922992706298828
32,32,0.2673156261444092
33,33,0.2962453365325928
34,34,0.2760276794433594
35,35,0.3193833827972412
36,36,0.34192442893981934
37,37,0.31232118606567383
38,38,0.34587550163269043
39,39,0.3917665481567383
