,simulation,run_time
0,0,1.551866054534912
1,1,1.5495221614837646
2,2,1.553760051727295
3,3,1.5499863624572754
4,4,1.548431158065796
5,5,1.5449209213256836
6,6,1.5395236015319824
7,7,1.5545883178710938
8,8,1.5599863529205322
9,9,1.5988051891326904
10,10,1.550339937210083
11,11,1.559638500213623
12,12,1.5659029483795166
13,13,1.5543603897094727
14,14,1.5470285415649414
15,15,1.5574755668640137
16,16,1.5523993968963623
17,17,1.5450947284698486
18,18,1.552751064300537
19,19,1.5499887466430664
20,20,1.565567970275879
21,21,1.5497980117797852
22,22,1.5455026626586914
23,23,1.5954327583312988
24,24,1.547569990158081
25,25,1.5533473491668701
26,26,1.5503039360046387
27,27,1.555612564086914
28,28,1.5494356155395508
29,29,1.5556058883666992
30,30,1.548473596572876
31,31,1.5461108684539795
32,32,1.5465688705444336
33,33,1.5466642379760742
34,34,1.5552489757537842
35,35,1.5433263778686523
36,36,1.600900411605835
37,37,1.5411980152130127
38,38,1.5473382472991943
39,39,1.550058126449585
