,simulation,run_time
0,0,0.26855039596557617
1,1,0.26820850372314453
2,2,0.2694427967071533
3,3,0.26896071434020996
4,4,0.26722002029418945
5,5,0.31909680366516113
6,6,0.2664358615875244
7,7,0.28324198722839355
8,8,0.2690708637237549
9,9,0.26814961433410645
10,10,0.26938772201538086
11,11,0.26919984817504883
12,12,0.26927781105041504
13,13,0.2711143493652344
14,14,0.2687554359436035
15,15,0.2680392265319824
16,16,0.26827120780944824
17,17,0.3131117820739746
18,18,0.2662525177001953
19,19,0.2667820453643799
20,20,0.2689242362976074
21,21,0.26903700828552246
22,22,0.26937413215637207
23,23,0.2702822685241699
24,24,0.2705848217010498
25,25,0.2689204216003418
26,26,0.26785993576049805
27,27,0.26911425590515137
28,28,0.2693295478820801
29,29,0.3131883144378662
30,30,0.26653194427490234
31,31,0.26746177673339844
32,32,0.26761579513549805
33,33,0.2684750556945801
34,34,0.2697632312774658
35,35,0.27068567276000977
36,36,0.2702929973602295
37,37,0.26939988136291504
38,38,0.2679636478424072
39,39,0.2682530879974365
