,simulation,run_time
0,0,0.10989904403686523
1,1,0.10847210884094238
2,2,0.11002755165100098
3,3,0.13650178909301758
4,4,0.10866498947143555
5,5,0.10851383209228516
6,6,0.10785031318664551
7,7,0.1088254451751709
8,8,0.10933971405029297
9,9,0.10773015022277832
10,10,0.10854434967041016
11,11,0.11092042922973633
12,12,0.10852313041687012
13,13,0.11038327217102051
14,14,0.10809516906738281
15,15,0.10880351066589355
16,16,0.11096358299255371
17,17,0.10827136039733887
18,18,0.10861396789550781
19,19,0.11001133918762207
20,20,0.10825467109680176
21,21,0.11027336120605469
22,22,0.10861039161682129
23,23,0.10926938056945801
24,24,0.11000370979309082
25,25,0.10924768447875977
26,26,0.10919523239135742
27,27,0.1094961166381836
28,28,0.10880041122436523
29,29,0.10970854759216309
30,30,0.10843253135681152
31,31,0.10951900482177734
32,32,0.13815951347351074
33,33,0.10819244384765625
34,34,0.10819864273071289
35,35,0.10907888412475586
36,36,0.10771322250366211
37,37,0.1080939769744873
38,38,0.1094512939453125
39,39,0.1085052490234375
