,simulation,run_time
0,0,0.2022705078125
1,1,0.20406460762023926
2,2,0.20644450187683105
3,3,0.26930904388427734
4,4,0.20464110374450684
5,5,0.2025773525238037
6,6,0.20044207572937012
7,7,0.20313096046447754
8,8,0.20363593101501465
9,9,0.21028733253479004
10,10,0.2037496566772461
11,11,0.20431280136108398
12,12,0.20173931121826172
13,13,0.2655918598175049
14,14,0.1988048553466797
15,15,0.20343303680419922
16,16,0.20438385009765625
17,17,0.20599937438964844
18,18,0.20396804809570312
19,19,0.2072157859802246
20,20,0.2066798210144043
21,21,0.2028341293334961
22,22,0.20468711853027344
23,23,0.272136926651001
24,24,0.20017170906066895
25,25,0.19976067543029785
26,26,0.1994762420654297
27,27,0.2021183967590332
28,28,0.20294809341430664
29,29,0.20122694969177246
30,30,0.2024221420288086
31,31,0.20569133758544922
32,32,0.20331096649169922
33,33,0.24820518493652344
34,34,0.20446419715881348
35,35,0.20219969749450684
36,36,0.20395278930664062
37,37,0.20518970489501953
38,38,0.20468616485595703
39,39,0.20722150802612305
