,simulation,run_time
0,0,0.08679962158203125
1,1,0.09053301811218262
2,2,0.08809900283813477
3,3,0.08168983459472656
4,4,0.06024050712585449
5,5,0.04743480682373047
6,6,0.04841113090515137
7,7,0.04717564582824707
8,8,0.04748725891113281
9,9,0.04758739471435547
10,10,0.04909873008728027
11,11,0.04772758483886719
12,12,0.047261953353881836
13,13,0.04820609092712402
14,14,0.05107569694519043
15,15,0.0492548942565918
16,16,0.04904937744140625
17,17,0.04858851432800293
18,18,0.050821781158447266
19,19,0.048177480697631836
20,20,0.04911494255065918
21,21,0.10190939903259277
22,22,0.10318899154663086
23,23,0.1390841007232666
24,24,0.06150984764099121
25,25,0.048873186111450195
26,26,0.048517704010009766
27,27,0.050345420837402344
28,28,0.0487208366394043
29,29,0.04836416244506836
30,30,0.04897308349609375
31,31,0.049959421157836914
32,32,0.04857921600341797
33,33,0.04867410659790039
34,34,0.04859280586242676
35,35,0.05005335807800293
36,36,0.05451202392578125
37,37,0.048619985580444336
38,38,0.0487360954284668
39,39,0.05052375793457031
