,simulation,run_time
0,0,2.8724777698516846
1,1,2.873328685760498
2,2,2.9189441204071045
3,3,2.8691911697387695
4,4,2.8661434650421143
5,5,2.8714029788970947
6,6,2.874077081680298
7,7,2.867504119873047
8,8,2.903111457824707
9,9,2.9280035495758057
10,10,2.874018430709839
11,11,2.8731348514556885
12,12,2.881929874420166
13,13,2.8763468265533447
14,14,2.867861032485962
15,15,2.9439642429351807
16,16,2.871701240539551
17,17,2.8834640979766846
18,18,2.86938738822937
19,19,2.8724868297576904
20,20,2.869089365005493
21,21,2.875028610229492
22,22,2.929150342941284
23,23,2.8705646991729736
24,24,2.875068426132202
25,25,2.877077579498291
26,26,2.8749566078186035
27,27,2.8695034980773926
28,28,2.9284873008728027
29,29,2.8759799003601074
30,30,2.8742613792419434
31,31,2.8757197856903076
32,32,2.8757236003875732
33,33,2.867413282394409
34,34,2.8764944076538086
35,35,2.9671711921691895
36,36,2.8733012676239014
37,37,2.8754818439483643
38,38,2.8649961948394775
39,39,2.8702919483184814
