,simulation,run_time
0,0,0.6077840328216553
1,1,0.4677302837371826
2,2,0.4050006866455078
3,3,0.41001224517822266
4,4,0.45856308937072754
5,5,0.5929367542266846
6,6,0.4721224308013916
7,7,0.5525014400482178
8,8,0.5001125335693359
9,9,0.523306131362915
10,10,0.4571700096130371
11,11,0.5751399993896484
12,12,0.4340052604675293
13,13,0.5656721591949463
14,14,0.5220744609832764
15,15,0.45960402488708496
16,16,0.5038793087005615
17,17,0.5277981758117676
18,18,0.7089319229125977
19,19,0.5163540840148926
20,20,0.4241151809692383
21,21,0.4483165740966797
22,22,0.4618380069732666
23,23,0.5137908458709717
24,24,0.5213227272033691
25,25,0.5666899681091309
26,26,0.4289674758911133
27,27,0.5605607032775879
28,28,0.4584813117980957
29,29,0.4609560966491699
30,30,0.597038984298706
31,31,0.4731099605560303
32,32,0.5495860576629639
33,33,0.5802204608917236
34,34,0.3945796489715576
35,35,0.40288567543029785
36,36,0.47695064544677734
37,37,0.5023155212402344
38,38,0.6439323425292969
39,39,0.49709534645080566
