,simulation,run_time
0,0,2.139132499694824
1,1,2.0741052627563477
2,2,2.079277276992798
3,3,2.0655267238616943
4,4,2.06817364692688
5,5,2.08341383934021
6,6,2.071831226348877
7,7,2.074526071548462
8,8,2.0787484645843506
9,9,2.075596332550049
10,10,2.074403762817383
11,11,2.082240581512451
12,12,2.0730080604553223
13,13,2.0836901664733887
14,14,2.076138973236084
15,15,2.0697946548461914
16,16,2.0668184757232666
17,17,2.075331926345825
18,18,2.0761499404907227
19,19,2.1459102630615234
20,20,2.0751523971557617
21,21,2.078341007232666
22,22,2.0730974674224854
23,23,2.0756986141204834
24,24,2.0705244541168213
25,25,2.073185443878174
26,26,2.082721471786499
27,27,2.0679197311401367
28,28,2.077634811401367
29,29,2.1257565021514893
30,30,2.0686872005462646
31,31,2.077178716659546
32,32,2.0726840496063232
33,33,2.079893112182617
34,34,2.072080373764038
35,35,2.068629503250122
36,36,2.089019536972046
37,37,2.0805060863494873
38,38,2.1293392181396484
39,39,2.072951078414917
