,simulation,run_time
0,0,0.6453909873962402
1,1,0.6491866111755371
2,2,0.6981165409088135
3,3,0.6487901210784912
4,4,0.6480207443237305
5,5,0.6484243869781494
6,6,0.6478147506713867
7,7,0.6475036144256592
8,8,0.6532349586486816
9,9,0.6937892436981201
10,10,0.6460170745849609
11,11,0.6478891372680664
12,12,0.6480391025543213
13,13,0.6496846675872803
14,14,0.6477489471435547
15,15,0.653883695602417
16,16,0.6482312679290771
17,17,0.6969542503356934
18,18,0.6446387767791748
19,19,0.6475708484649658
20,20,0.6461799144744873
21,21,0.6427669525146484
22,22,0.6466186046600342
23,23,0.6529884338378906
24,24,0.6944687366485596
25,25,0.6462345123291016
26,26,0.6426205635070801
27,27,0.6466519832611084
28,28,0.6471614837646484
29,29,0.6461031436920166
30,30,0.6438336372375488
31,31,0.6454381942749023
32,32,0.6939518451690674
33,33,0.645378828048706
34,34,0.641369104385376
35,35,0.6470081806182861
36,36,0.6457533836364746
37,37,0.6495239734649658
38,38,0.6490366458892822
39,39,0.6894054412841797
