,simulation,run_time
0,0,0.16097688674926758
1,1,0.1545863151550293
2,2,0.16248250007629395
3,3,0.21343994140625
4,4,0.15972495079040527
5,5,0.15204477310180664
6,6,0.17345261573791504
7,7,0.16106629371643066
8,8,0.16521501541137695
9,9,0.16443109512329102
10,10,0.15801477432250977
11,11,0.17526578903198242
12,12,0.16525650024414062
13,13,0.16045069694519043
14,14,0.1648108959197998
15,15,0.16856861114501953
16,16,0.1689434051513672
17,17,0.15577292442321777
18,18,0.15876460075378418
19,19,0.17121028900146484
20,20,0.17912030220031738
21,21,0.2123098373413086
22,22,0.1627495288848877
23,23,0.16129088401794434
24,24,0.16623687744140625
25,25,0.15975737571716309
26,26,0.16877317428588867
27,27,0.1627178192138672
28,28,0.18329143524169922
29,29,0.16899442672729492
30,30,0.1709284782409668
31,31,0.17306971549987793
32,32,0.16863107681274414
33,33,0.17722773551940918
34,34,0.17075204849243164
35,35,0.1522219181060791
36,36,0.15672636032104492
37,37,0.1654210090637207
38,38,0.21158051490783691
39,39,0.17154788970947266
