,simulation,run_time
0,0,0.10338020324707031
1,1,0.11624312400817871
2,2,0.11743593215942383
3,3,0.11447572708129883
4,4,0.10031414031982422
5,5,0.11549186706542969
6,6,0.11945080757141113
7,7,0.10567855834960938
8,8,0.11512470245361328
9,9,0.11071395874023438
10,10,0.10137176513671875
11,11,0.10471463203430176
12,12,0.1356823444366455
13,13,0.10764384269714355
14,14,0.10810208320617676
15,15,0.10805058479309082
16,16,0.10833120346069336
17,17,0.10113930702209473
18,18,0.11342835426330566
19,19,0.09601235389709473
20,20,0.1097719669342041
21,21,0.10462570190429688
22,22,0.10922861099243164
23,23,0.10098457336425781
24,24,0.12150740623474121
25,25,0.11419844627380371
26,26,0.10626983642578125
27,27,0.09908866882324219
28,28,0.1099386215209961
29,29,0.11959075927734375
30,30,0.10205554962158203
31,31,0.1065373420715332
32,32,0.11463165283203125
33,33,0.10083246231079102
34,34,0.11538100242614746
35,35,0.11472439765930176
36,36,0.10806059837341309
37,37,0.1219186782836914
38,38,0.10633158683776855
39,39,0.1368565559387207
