,simulation,run_time
0,0,0.07387876510620117
1,1,0.07155776023864746
2,2,0.07221484184265137
3,3,0.07310247421264648
4,4,0.07137417793273926
5,5,0.07280540466308594
6,6,0.07222700119018555
7,7,0.07282352447509766
8,8,0.07175302505493164
9,9,0.07254886627197266
10,10,0.0711832046508789
11,11,0.0732581615447998
12,12,0.07341170310974121
13,13,0.0721585750579834
14,14,0.0730433464050293
15,15,0.07204222679138184
16,16,0.0727841854095459
17,17,0.0723562240600586
18,18,0.07333660125732422
19,19,0.07215499877929688
20,20,0.07324576377868652
21,21,0.07139015197753906
22,22,0.07181048393249512
23,23,0.07358264923095703
24,24,0.07140445709228516
25,25,0.07246661186218262
26,26,0.07226729393005371
27,27,0.07280230522155762
28,28,0.07148170471191406
29,29,0.0740501880645752
30,30,0.07241392135620117
31,31,0.07322144508361816
32,32,0.07123970985412598
33,33,0.07284092903137207
34,34,0.07329750061035156
35,35,0.07258033752441406
36,36,0.07341194152832031
37,37,0.07181406021118164
38,38,0.0731663703918457
39,39,0.07222151756286621
