,simulation,run_time
0,0,0.2986719608306885
1,1,0.299501895904541
2,2,0.3002798557281494
3,3,0.30185723304748535
4,4,0.29801273345947266
5,5,0.3490610122680664
6,6,0.30455851554870605
7,7,0.3087954521179199
8,8,0.30260634422302246
9,9,0.3092615604400635
10,10,0.30216264724731445
11,11,0.3025815486907959
12,12,0.3012673854827881
13,13,0.35376739501953125
14,14,0.30275940895080566
15,15,0.30144643783569336
16,16,0.29996705055236816
17,17,0.303422212600708
18,18,0.31081438064575195
19,19,0.3119466304779053
20,20,0.35034918785095215
21,21,0.30785512924194336
22,22,0.2986588478088379
23,23,0.3060760498046875
24,24,0.3061833381652832
25,25,0.30267786979675293
26,26,0.30057263374328613
27,27,0.31259870529174805
28,28,0.30263853073120117
29,29,0.3015303611755371
30,30,0.2996227741241455
31,31,0.30289626121520996
32,32,0.30118632316589355
33,33,0.3014516830444336
34,34,0.3004593849182129
35,35,0.3529682159423828
36,36,0.30391669273376465
37,37,0.30500316619873047
38,38,0.30832576751708984
39,39,0.3029670715332031
