,simulation,run_time
0,0,3.588773012161255
1,1,3.6228833198547363
2,2,3.595852851867676
3,3,3.5755069255828857
4,4,3.577648401260376
5,5,3.5807418823242188
6,6,3.639044761657715
7,7,3.5920634269714355
8,8,3.5718421936035156
9,9,3.577866554260254
10,10,3.583022117614746
11,11,3.6927027702331543
12,12,3.5736711025238037
13,13,3.588463068008423
14,14,3.5732734203338623
15,15,3.581730842590332
16,16,3.685473918914795
17,17,3.583437919616699
18,18,3.5817809104919434
19,19,3.572068929672241
20,20,3.5787806510925293
21,21,3.5952341556549072
22,22,3.657951831817627
23,23,3.5820419788360596
24,24,3.581955909729004
25,25,3.5771641731262207
26,26,3.5809409618377686
27,27,3.6332051753997803
28,28,3.5777902603149414
29,29,3.581089735031128
30,30,3.572171688079834
31,31,3.5724709033966064
32,32,3.609990119934082
33,33,3.5608904361724854
34,34,3.5708796977996826
35,35,3.5753393173217773
36,36,3.582869052886963
37,37,3.640171766281128
38,38,3.582165002822876
39,39,3.576453685760498
