,simulation,run_time
0,0,1.0071229934692383
1,1,1.005336046218872
2,2,1.0107133388519287
3,3,1.0180792808532715
4,4,1.0196092128753662
5,5,1.0095329284667969
6,6,1.0174241065979004
7,7,1.0133411884307861
8,8,1.017836570739746
9,9,1.0198748111724854
10,10,1.0121302604675293
11,11,1.013089895248413
12,12,1.0202829837799072
13,13,1.0271377563476562
14,14,1.0188026428222656
15,15,1.017939567565918
16,16,1.0460617542266846
17,17,1.0136606693267822
18,18,1.0214269161224365
19,19,1.0152482986450195
20,20,1.0242419242858887
21,21,1.013904333114624
22,22,1.0219693183898926
23,23,1.0131187438964844
24,24,1.0194532871246338
25,25,1.0274109840393066
26,26,1.0196216106414795
27,27,1.0241808891296387
28,28,1.0157172679901123
29,29,1.021622896194458
30,30,1.0148789882659912
31,31,1.0222911834716797
32,32,1.0185389518737793
33,33,1.0147249698638916
34,34,1.0130243301391602
35,35,1.0223617553710938
36,36,1.0083582401275635
37,37,1.018786907196045
38,38,1.0576162338256836
39,39,1.0149421691894531
