,simulation,run_time
0,0,2.765068769454956
1,1,2.8330657482147217
2,2,2.763791799545288
3,3,2.771867036819458
4,4,2.7731776237487793
5,5,2.7727723121643066
6,6,2.77197265625
7,7,2.7814996242523193
8,8,2.8307228088378906
9,9,2.774627923965454
10,10,2.7721970081329346
11,11,2.780191421508789
12,12,2.7728431224823
13,13,2.7734079360961914
14,14,2.7811343669891357
15,15,2.837594509124756
16,16,2.7787704467773438
17,17,2.7757773399353027
18,18,2.7752137184143066
19,19,2.7742326259613037
20,20,2.7755796909332275
21,21,2.7779557704925537
22,22,2.8506553173065186
23,23,2.7784531116485596
24,24,2.8068740367889404
25,25,2.790858507156372
26,26,2.7823469638824463
27,27,2.7827658653259277
28,28,2.7851948738098145
29,29,2.83197283744812
30,30,2.799368143081665
31,31,2.7793526649475098
32,32,2.7822866439819336
33,33,2.79610276222229
34,34,2.782506227493286
35,35,2.837214231491089
36,36,2.7875890731811523
37,37,2.7871463298797607
38,38,2.780104398727417
39,39,2.788029670715332
