,simulation,run_time
0,0,3.784611463546753
1,1,3.7867684364318848
2,2,3.820479154586792
3,3,3.821810245513916
4,4,3.8443686962127686
5,5,3.792271614074707
6,6,3.7916324138641357
7,7,3.8038151264190674
8,8,3.798060417175293
9,9,3.8645424842834473
10,10,3.794930934906006
11,11,3.794830799102783
12,12,3.7947113513946533
13,13,3.8058485984802246
14,14,3.8475985527038574
15,15,3.787569761276245
16,16,3.804659843444824
17,17,3.793877363204956
18,18,3.7973856925964355
19,19,3.861903429031372
20,20,3.7997214794158936
21,21,3.790863275527954
22,22,3.7918307781219482
23,23,3.801039934158325
24,24,3.865340232849121
25,25,3.7906925678253174
26,26,3.7944509983062744
27,27,3.791966438293457
28,28,3.7990520000457764
29,29,3.8539633750915527
30,30,3.791644811630249
31,31,3.8078701496124268
32,32,3.7971322536468506
33,33,3.8450775146484375
34,34,3.788393974304199
35,35,3.8007044792175293
36,36,3.796578884124756
37,37,3.8108408451080322
38,38,3.865122079849243
39,39,3.8027231693267822
