,simulation,run_time
0,0,0.10004568099975586
1,1,0.1017313003540039
2,2,0.10074567794799805
3,3,0.10189700126647949
4,4,0.10119271278381348
5,5,0.10132503509521484
6,6,0.10167860984802246
7,7,0.10057687759399414
8,8,0.10228300094604492
9,9,0.10103082656860352
10,10,0.10258960723876953
11,11,0.10082411766052246
12,12,0.10232329368591309
13,13,0.10041069984436035
14,14,0.10527467727661133
15,15,0.10202169418334961
16,16,0.15840649604797363
17,17,0.10127735137939453
18,18,0.10287857055664062
19,19,0.10028862953186035
20,20,0.10158872604370117
21,21,0.10218334197998047
22,22,0.10138392448425293
23,23,0.10048747062683105
24,24,0.10057973861694336
25,25,0.10129737854003906
26,26,0.10061264038085938
27,27,0.1023867130279541
28,28,0.09997987747192383
29,29,0.10280847549438477
30,30,0.10046243667602539
31,31,0.10245347023010254
32,32,0.10031437873840332
33,33,0.1027975082397461
34,34,0.10113000869750977
35,35,0.10187554359436035
36,36,0.10065507888793945
37,37,0.14237403869628906
38,38,0.1004173755645752
39,39,0.10275101661682129
