,simulation,run_time
0,0,0.3945798873901367
1,1,0.4479060173034668
2,2,0.43319225311279297
3,3,0.4108006954193115
4,4,0.39943814277648926
5,5,0.46632909774780273
6,6,0.46784520149230957
7,7,0.4665989875793457
8,8,0.40752434730529785
9,9,0.3857908248901367
10,10,0.42971372604370117
11,11,0.4166526794433594
12,12,0.3765895366668701
13,13,0.37790894508361816
14,14,0.41199350357055664
15,15,0.41392087936401367
16,16,0.4190242290496826
17,17,0.4239473342895508
18,18,0.4021639823913574
19,19,0.37906503677368164
20,20,0.4282703399658203
21,21,0.4631829261779785
22,22,0.38745594024658203
23,23,0.4118986129760742
24,24,0.4175093173980713
25,25,0.42335081100463867
26,26,0.3733072280883789
27,27,0.4179985523223877
28,28,0.500373363494873
29,29,0.40377211570739746
30,30,0.38347959518432617
31,31,0.38306331634521484
32,32,0.510343074798584
33,33,0.40967345237731934
34,34,0.47135376930236816
35,35,0.4920775890350342
36,36,0.4241302013397217
37,37,0.40650177001953125
38,38,0.4298076629638672
39,39,0.40468716621398926
