,simulation,run_time
0,0,0.08536958694458008
1,1,0.08608627319335938
2,2,0.08656167984008789
3,3,0.11784219741821289
4,4,0.08548784255981445
5,5,0.08671689033508301
6,6,0.08563470840454102
7,7,0.0871267318725586
8,8,0.0857391357421875
9,9,0.08688807487487793
10,10,0.08620262145996094
11,11,0.08702921867370605
12,12,0.08685517311096191
13,13,0.08774852752685547
14,14,0.08749532699584961
15,15,0.08619856834411621
16,16,0.08585739135742188
17,17,0.08672475814819336
18,18,0.08649134635925293
19,19,0.08796858787536621
20,20,0.08725857734680176
21,21,0.08910489082336426
22,22,0.08596658706665039
23,23,0.08761835098266602
24,24,0.08699798583984375
25,25,0.11805391311645508
26,26,0.08449292182922363
27,27,0.0861825942993164
28,28,0.08674025535583496
29,29,0.08770060539245605
30,30,0.08627676963806152
31,31,0.08597683906555176
32,32,0.08531713485717773
33,33,0.0876312255859375
34,34,0.08530497550964355
35,35,0.08626270294189453
36,36,0.08574128150939941
37,37,0.08806991577148438
38,38,0.08571743965148926
39,39,0.08664107322692871
