,simulation,run_time
0,0,0.3896350860595703
1,1,0.3903543949127197
2,2,0.3883514404296875
3,3,0.3833928108215332
4,4,0.3924872875213623
5,5,0.442080020904541
6,6,0.3896756172180176
7,7,0.386826753616333
8,8,0.3855574131011963
9,9,0.3869924545288086
10,10,0.38834667205810547
11,11,0.38729000091552734
12,12,0.3881392478942871
13,13,0.39154577255249023
14,14,0.38930439949035645
15,15,0.46770596504211426
16,16,0.386563777923584
17,17,0.3867197036743164
18,18,0.3894026279449463
19,19,0.3881957530975342
20,20,0.3883674144744873
21,21,0.3873567581176758
22,22,0.3899555206298828
23,23,0.3878517150878906
24,24,0.38970327377319336
25,25,0.4375927448272705
26,26,0.38637471199035645
27,27,0.3831946849822998
28,28,0.3884129524230957
29,29,0.3885841369628906
30,30,0.38820695877075195
31,31,0.3875253200531006
32,32,0.38774561882019043
33,33,0.3880314826965332
34,34,0.38811278343200684
35,35,0.4455256462097168
36,36,0.3858218193054199
37,37,0.3869969844818115
38,38,0.38597607612609863
39,39,0.38813138008117676
