,simulation,run_time
0,0,0.46456217765808105
1,1,0.5300023555755615
2,2,0.45666050910949707
3,3,0.45429372787475586
4,4,0.4494147300720215
5,5,0.4559445381164551
6,6,0.5076682567596436
7,7,0.4505939483642578
8,8,0.4570472240447998
9,9,0.45682549476623535
10,10,0.4592165946960449
11,11,0.5064377784729004
12,12,0.4448981285095215
13,13,0.45807456970214844
14,14,0.4526095390319824
15,15,0.4534330368041992
16,16,0.5056478977203369
17,17,0.45302319526672363
18,18,0.45269155502319336
19,19,0.4530177116394043
20,20,0.457653284072876
21,21,0.49942660331726074
22,22,0.4457204341888428
23,23,0.4501936435699463
24,24,0.45102715492248535
25,25,0.4570198059082031
26,26,0.5038943290710449
27,27,0.448866605758667
28,28,0.44988465309143066
29,29,0.4527928829193115
30,30,0.45632243156433105
31,31,0.5006277561187744
32,32,0.46393680572509766
33,33,0.45368528366088867
34,34,0.45294618606567383
35,35,0.4550206661224365
36,36,0.5004909038543701
37,37,0.44792938232421875
38,38,0.44869351387023926
39,39,0.4558703899383545
