,simulation,run_time
0,0,0.994987964630127
1,1,1.0020372867584229
2,2,0.998607873916626
3,3,1.0053558349609375
4,4,0.9974160194396973
5,5,1.0003454685211182
6,6,1.0395338535308838
7,7,0.999478816986084
8,8,0.9960660934448242
9,9,0.9994454383850098
10,10,0.9984753131866455
11,11,0.9972488880157471
12,12,1.0032243728637695
13,13,0.9885623455047607
14,14,1.0023701190948486
15,15,1.0022263526916504
16,16,0.9929423332214355
17,17,1.0038707256317139
18,18,0.9934725761413574
19,19,0.997020959854126
20,20,1.002168893814087
21,21,1.0006437301635742
22,22,0.9970443248748779
23,23,0.9976842403411865
24,24,1.003493309020996
25,25,1.002368450164795
26,26,1.0001990795135498
27,27,0.9879343509674072
28,28,0.9945676326751709
29,29,1.0242531299591064
30,30,0.99733567237854
31,31,1.0104851722717285
32,32,0.992255687713623
33,33,0.9956643581390381
34,34,0.9957456588745117
35,35,0.9965832233428955
36,36,0.9940707683563232
37,37,0.9931952953338623
38,38,1.0004146099090576
39,39,0.9993493556976318
