,simulation,run_time
0,0,0.7568578720092773
1,1,0.761204719543457
2,2,0.8131201267242432
3,3,0.7596979141235352
4,4,0.7660231590270996
5,5,0.7564513683319092
6,6,0.7600922584533691
7,7,0.8064019680023193
8,8,0.7564196586608887
9,9,0.7569472789764404
10,10,0.7564187049865723
11,11,0.7987010478973389
12,12,0.7577059268951416
13,13,0.7561507225036621
14,14,0.7586560249328613
15,15,0.757932186126709
16,16,0.8021180629730225
17,17,0.7572827339172363
18,18,0.7541999816894531
19,19,0.7585575580596924
20,20,0.8011903762817383
21,21,0.7531130313873291
22,22,0.7572722434997559
23,23,0.7575297355651855
24,24,0.7583351135253906
25,25,0.8060705661773682
26,26,0.757411003112793
27,27,0.7540953159332275
28,28,0.7604072093963623
29,29,0.8048229217529297
30,30,0.7522313594818115
31,31,0.7547614574432373
32,32,0.7568397521972656
33,33,0.7574570178985596
34,34,0.8072414398193359
35,35,0.7549047470092773
36,36,0.7568650245666504
37,37,0.7607035636901855
38,38,0.820061445236206
39,39,0.7533893585205078
