,simulation,run_time
0,0,0.26859474182128906
1,1,0.26274847984313965
2,2,0.2611846923828125
3,3,0.2959871292114258
4,4,0.2524700164794922
5,5,0.27520275115966797
6,6,0.2710144519805908
7,7,0.254101037979126
8,8,0.27144408226013184
9,9,0.2797701358795166
10,10,0.2955152988433838
11,11,0.3037412166595459
12,12,0.28650808334350586
13,13,0.2769315242767334
14,14,0.27635645866394043
15,15,0.2703249454498291
16,16,0.3013486862182617
17,17,0.271984338760376
18,18,0.2844257354736328
19,19,0.2792189121246338
20,20,0.24942612648010254
21,21,0.3411705493927002
22,22,0.27222728729248047
23,23,0.27063727378845215
24,24,0.2845301628112793
25,25,0.26841139793395996
26,26,0.2657740116119385
27,27,0.2868173122406006
28,28,0.2737851142883301
29,29,0.28398704528808594
30,30,0.2885565757751465
31,31,0.2809107303619385
32,32,0.2722632884979248
33,33,0.3187277317047119
34,34,0.29200124740600586
35,35,0.2653818130493164
36,36,0.27903294563293457
37,37,0.2778315544128418
38,38,0.2735776901245117
39,39,0.2661426067352295
