,simulation,run_time
0,0,0.18992924690246582
1,1,0.18726325035095215
2,2,0.18892502784729004
3,3,0.1911473274230957
4,4,0.19091010093688965
5,5,0.1927657127380371
6,6,0.19052410125732422
7,7,0.19146060943603516
8,8,0.36586451530456543
9,9,0.4204854965209961
10,10,0.18666958808898926
11,11,0.3610098361968994
12,12,0.2237553596496582
13,13,0.1856992244720459
14,14,0.1850743293762207
15,15,0.18633246421813965
16,16,0.18645358085632324
17,17,0.1857147216796875
18,18,0.18619108200073242
19,19,0.2462000846862793
20,20,0.18768954277038574
21,21,0.18460822105407715
22,22,0.18293070793151855
23,23,0.18179535865783691
24,24,0.18175649642944336
25,25,0.18582367897033691
26,26,0.18655681610107422
27,27,0.18581414222717285
28,28,0.18463921546936035
29,29,0.23049426078796387
30,30,0.18634748458862305
31,31,0.18337702751159668
32,32,0.18802452087402344
33,33,0.1860980987548828
34,34,0.18927884101867676
35,35,0.18465065956115723
36,36,0.18575501441955566
37,37,0.18520331382751465
38,38,0.1885676383972168
39,39,0.19074583053588867
