,simulation,run_time
0,0,2.8074722290039062
1,1,2.827670097351074
2,2,2.866316556930542
3,3,2.799997568130493
4,4,2.8039448261260986
5,5,2.7970809936523438
6,6,2.839101552963257
7,7,2.8023746013641357
8,8,2.8634302616119385
9,9,2.8089041709899902
10,10,2.804574489593506
11,11,2.799859046936035
12,12,2.8150646686553955
13,13,2.8002076148986816
14,14,2.8021204471588135
15,15,2.8671250343322754
16,16,2.805025577545166
17,17,2.815920114517212
18,18,2.7998006343841553
19,19,2.814063310623169
20,20,2.802021026611328
21,21,2.7969982624053955
22,22,2.8584368228912354
23,23,2.793548822402954
24,24,2.81850266456604
25,25,2.8017196655273438
26,26,2.7991247177124023
27,27,2.8198821544647217
28,28,2.8181965351104736
29,29,2.869114398956299
30,30,2.7972846031188965
31,31,2.823230504989624
32,32,2.795266628265381
33,33,2.8011558055877686
34,34,2.8069801330566406
35,35,2.7966949939727783
36,36,2.851696252822876
37,37,2.8082375526428223
38,38,2.794424295425415
39,39,2.800283908843994
