,simulation,run_time
0,0,0.09163618087768555
1,1,0.09329795837402344
2,2,0.09148788452148438
3,3,0.09149861335754395
4,4,0.09175443649291992
5,5,0.09293317794799805
6,6,0.09178447723388672
7,7,0.09176468849182129
8,8,0.09304666519165039
9,9,0.09236717224121094
10,10,0.0916907787322998
11,11,0.09263372421264648
12,12,0.09116530418395996
13,13,0.09156250953674316
14,14,0.09293222427368164
15,15,0.09099555015563965
16,16,0.09180140495300293
17,17,0.09248566627502441
18,18,0.09329438209533691
19,19,0.09247231483459473
20,20,0.0919647216796875
21,21,0.11967039108276367
22,22,0.0921928882598877
23,23,0.09174299240112305
24,24,0.09334588050842285
25,25,0.09147095680236816
26,26,0.0917360782623291
27,27,0.09203624725341797
28,28,0.0935220718383789
29,29,0.09234094619750977
30,30,0.09112930297851562
31,31,0.0933070182800293
32,32,0.09159302711486816
33,33,0.09174227714538574
34,34,0.09323811531066895
35,35,0.0916132926940918
36,36,0.09147453308105469
37,37,0.09331941604614258
38,38,0.09176802635192871
39,39,0.09204268455505371
