,simulation,run_time
0,0,2.378787040710449
1,1,2.3794264793395996
2,2,2.379312753677368
3,3,2.375455379486084
4,4,2.3831043243408203
5,5,2.379476308822632
6,6,2.379272699356079
7,7,2.4199273586273193
8,8,2.3762001991271973
9,9,2.377014398574829
10,10,2.376877784729004
11,11,2.379265546798706
12,12,2.4101619720458984
13,13,2.3851282596588135
14,14,2.3753442764282227
15,15,2.4377596378326416
16,16,2.3775599002838135
17,17,2.367187261581421
18,18,2.3866498470306396
19,19,2.372634172439575
20,20,2.4064581394195557
21,21,2.3851823806762695
22,22,2.376948595046997
23,23,2.380800485610962
24,24,2.446202516555786
25,25,2.377300977706909
26,26,2.376981258392334
27,27,2.3762614727020264
28,28,2.375572443008423
29,29,2.38028621673584
30,30,2.3854382038116455
31,31,2.373070478439331
32,32,2.43697190284729
33,33,2.3769466876983643
34,34,2.374903440475464
35,35,2.3735740184783936
36,36,2.3788886070251465
37,37,2.4076998233795166
38,38,2.388897180557251
39,39,2.376232147216797
