,simulation,run_time
0,0,0.15769076347351074
1,1,0.15672707557678223
2,2,0.15685725212097168
3,3,0.15550565719604492
4,4,0.1578676700592041
5,5,0.15787196159362793
6,6,0.20045781135559082
7,7,0.15508556365966797
8,8,0.15711021423339844
9,9,0.155564546585083
10,10,0.1560196876525879
11,11,0.1573929786682129
12,12,0.15746545791625977
13,13,0.15685343742370605
14,14,0.1587660312652588
15,15,0.15724682807922363
16,16,0.15671467781066895
17,17,0.15749526023864746
18,18,0.15808725357055664
19,19,0.15813851356506348
20,20,0.15752387046813965
21,21,0.19710111618041992
22,22,0.1564021110534668
23,23,0.1564784049987793
24,24,0.15539169311523438
25,25,0.15682482719421387
26,26,0.15616965293884277
27,27,0.15724802017211914
28,28,0.15821146965026855
29,29,0.1553947925567627
30,30,0.1562957763671875
31,31,0.15752768516540527
32,32,0.1563725471496582
33,33,0.1555476188659668
34,34,0.1569974422454834
35,35,0.1960439682006836
36,36,0.15428709983825684
37,37,0.15398120880126953
38,38,0.15644049644470215
39,39,0.15402913093566895
