,simulation,run_time
0,0,0.7420864105224609
1,1,0.7800793647766113
2,2,0.7401046752929688
3,3,0.7474715709686279
4,4,0.7538766860961914
5,5,0.7299051284790039
6,6,0.8534433841705322
7,7,0.7322838306427002
8,8,0.7356674671173096
9,9,0.7338428497314453
10,10,0.7789707183837891
11,11,0.7281086444854736
12,12,0.734511137008667
13,13,0.7335834503173828
14,14,0.7328836917877197
15,15,0.8017458915710449
16,16,0.7282204627990723
17,17,0.7336299419403076
18,18,0.7339093685150146
19,19,0.7319977283477783
20,20,0.779594898223877
21,21,0.7306787967681885
22,22,0.731220006942749
23,23,0.7347373962402344
24,24,0.7825758457183838
25,25,0.7272450923919678
26,26,0.7332911491394043
27,27,0.7339799404144287
28,28,0.7329413890838623
29,29,0.7792186737060547
30,30,0.7297482490539551
31,31,0.7337048053741455
32,32,0.7344248294830322
33,33,0.7348587512969971
34,34,0.7832443714141846
35,35,0.7267799377441406
36,36,0.7366433143615723
37,37,0.7348418235778809
38,38,0.732609748840332
39,39,0.7793967723846436
