,simulation,run_time
0,0,0.2848320007324219
1,1,0.2724642753601074
2,2,0.23833465576171875
3,3,0.2866668701171875
4,4,0.28026247024536133
5,5,0.265277624130249
6,6,0.24388575553894043
7,7,0.2988011837005615
8,8,0.2716071605682373
9,9,0.23472309112548828
10,10,0.2590184211730957
11,11,0.3090386390686035
12,12,0.2602722644805908
13,13,0.2778332233428955
14,14,0.2647719383239746
15,15,0.2835848331451416
16,16,0.24369597434997559
17,17,0.2648129463195801
18,18,0.2673482894897461
19,19,0.2663600444793701
20,20,0.24768376350402832
21,21,0.24356913566589355
22,22,0.2959718704223633
23,23,0.2685666084289551
24,24,0.23572373390197754
25,25,0.28253746032714844
26,26,0.25997304916381836
27,27,0.2619209289550781
28,28,0.27876758575439453
29,29,0.2636733055114746
30,30,0.2435770034790039
31,31,0.2633824348449707
32,32,0.2860414981842041
33,33,0.29579925537109375
34,34,0.28213977813720703
35,35,0.2480311393737793
36,36,0.2668187618255615
37,37,0.2676680088043213
38,38,0.26016879081726074
39,39,0.2357189655303955
