,simulation,run_time
0,0,1.7608964443206787
1,1,1.76771879196167
2,2,1.759760856628418
3,3,1.7601139545440674
4,4,1.7629706859588623
5,5,1.7586827278137207
6,6,1.7561135292053223
7,7,1.8023622035980225
8,8,1.756113052368164
9,9,1.7584893703460693
10,10,1.7909657955169678
11,11,1.7688212394714355
12,12,1.765326976776123
13,13,1.7587699890136719
14,14,1.764960765838623
15,15,1.7572097778320312
16,16,1.7660229206085205
17,17,1.7779994010925293
18,18,1.7691481113433838
19,19,1.8119497299194336
20,20,1.7574234008789062
21,21,1.7660324573516846
22,22,1.7671010494232178
23,23,1.7684931755065918
24,24,1.765324592590332
25,25,1.76088285446167
26,26,1.7595582008361816
27,27,1.7634594440460205
28,28,1.7644259929656982
29,29,1.7655184268951416
30,30,1.7721190452575684
31,31,1.7620973587036133
32,32,1.7537617683410645
33,33,1.756091594696045
34,34,1.7588233947753906
35,35,1.7539184093475342
36,36,1.7547836303710938
37,37,1.7641737461090088
38,38,1.7619054317474365
39,39,1.7584576606750488
