,simulation,run_time
0,0,0.6402714252471924
1,1,0.6450686454772949
2,2,0.6507754325866699
3,3,0.6529264450073242
4,4,0.7032196521759033
5,5,0.658735990524292
6,6,0.6498966217041016
7,7,0.6526000499725342
8,8,0.6556949615478516
9,9,0.696314811706543
10,10,0.6578528881072998
11,11,0.648209810256958
12,12,0.6517210006713867
13,13,0.7179899215698242
14,14,0.6507983207702637
15,15,0.6481540203094482
16,16,0.6498928070068359
17,17,0.6557369232177734
18,18,0.7116963863372803
19,19,0.6515223979949951
20,20,0.6495716571807861
21,21,0.6546611785888672
22,22,0.6554672718048096
23,23,0.7046127319335938
24,24,0.6506156921386719
25,25,0.6528768539428711
26,26,0.6544930934906006
27,27,0.655022382736206
28,28,0.7041943073272705
29,29,0.6506466865539551
30,30,0.6504342555999756
31,31,0.6536135673522949
32,32,0.6546213626861572
33,33,0.7010824680328369
34,34,0.649930477142334
35,35,0.649336576461792
36,36,0.6513102054595947
37,37,0.6548962593078613
38,38,0.6990706920623779
39,39,0.6487982273101807
