,simulation,run_time
0,0,0.33543968200683594
1,1,0.3337271213531494
2,2,0.40117907524108887
3,3,0.33300065994262695
4,4,0.33719611167907715
5,5,0.33013486862182617
6,6,0.33212709426879883
7,7,0.3311302661895752
8,8,0.33377623558044434
9,9,0.3859069347381592
10,10,0.33179283142089844
11,11,0.33535170555114746
12,12,0.3339049816131592
13,13,0.3342854976654053
14,14,0.3324286937713623
15,15,0.3955576419830322
16,16,0.33307433128356934
17,17,0.3336474895477295
18,18,0.3368489742279053
19,19,0.33171677589416504
20,20,0.3330872058868408
21,21,0.39268040657043457
22,22,0.3312089443206787
23,23,0.3302958011627197
24,24,0.3300955295562744
25,25,0.33231115341186523
26,26,0.3312957286834717
27,27,0.33367347717285156
28,28,0.3312692642211914
29,29,0.33091282844543457
30,30,0.33606719970703125
31,31,0.34164881706237793
32,32,0.3341643810272217
33,33,0.3329501152038574
34,34,0.408052921295166
35,35,0.3361489772796631
36,36,0.33353352546691895
37,37,0.3317234516143799
38,38,0.3363339900970459
39,39,0.3325824737548828
