,simulation,run_time
0,0,0.18576955795288086
1,1,0.18581080436706543
2,2,0.1857316493988037
3,3,0.18572521209716797
4,4,0.18469810485839844
5,5,0.18506574630737305
6,6,0.23224472999572754
7,7,0.19699692726135254
8,8,0.19821548461914062
9,9,0.18594956398010254
10,10,0.19433999061584473
11,11,0.19135117530822754
12,12,0.18295955657958984
13,13,0.18354082107543945
14,14,0.1855330467224121
15,15,0.185103178024292
16,16,0.18439316749572754
17,17,0.18341350555419922
18,18,0.23251891136169434
19,19,0.18269991874694824
20,20,0.18249750137329102
21,21,0.18365049362182617
22,22,0.1901838779449463
23,23,0.18617749214172363
24,24,0.1847391128540039
25,25,0.19867467880249023
26,26,0.18564963340759277
27,27,0.1844933032989502
28,28,0.2785303592681885
29,29,0.35803914070129395
30,30,0.1899244785308838
31,31,0.23831963539123535
32,32,0.1816859245300293
33,33,0.17892956733703613
34,34,0.1794130802154541
35,35,0.1785590648651123
36,36,0.17899107933044434
37,37,0.1798405647277832
38,38,0.18124938011169434
39,39,0.18584299087524414
