,simulation,run_time
0,0,3.9971799850463867
1,1,3.9372808933258057
2,2,3.957327127456665
3,3,3.9517674446105957
4,4,3.9936187267303467
5,5,4.018356084823608
6,6,3.950601577758789
7,7,3.9452497959136963
8,8,3.9518351554870605
9,9,3.999415636062622
10,10,3.9412288665771484
11,11,3.9347238540649414
12,12,3.9502437114715576
13,13,4.005144834518433
14,14,4.022309303283691
15,15,3.9843733310699463
16,16,3.928616762161255
17,17,3.9296751022338867
18,18,3.9820542335510254
19,19,4.0005433559417725
20,20,3.9926512241363525
21,21,3.918543577194214
22,22,3.941753625869751
23,23,3.9899840354919434
24,24,3.9384114742279053
25,25,3.9302706718444824
26,26,3.9305593967437744
27,27,3.98214054107666
28,28,4.001721620559692
29,29,3.9429495334625244
30,30,3.92326283454895
31,31,3.948164224624634
32,32,3.983426570892334
33,33,4.016204118728638
34,34,3.937880516052246
35,35,3.9343960285186768
36,36,3.9304745197296143
37,37,3.990320920944214
38,38,3.990833282470703
39,39,3.932218551635742
