,simulation,run_time
0,0,0.3806469440460205
1,1,0.35860133171081543
2,2,0.3548259735107422
3,3,0.35802268981933594
4,4,0.40563178062438965
5,5,0.3589608669281006
6,6,0.3573124408721924
7,7,0.35939979553222656
8,8,0.3578531742095947
9,9,0.3576233386993408
10,10,0.35985684394836426
11,11,0.35788679122924805
12,12,0.40355682373046875
13,13,0.35821008682250977
14,14,0.3563826084136963
15,15,0.3589935302734375
16,16,0.3598203659057617
17,17,0.3577880859375
18,18,0.3567526340484619
19,19,0.35776257514953613
20,20,0.4026029109954834
21,21,0.35698962211608887
22,22,0.3557426929473877
23,23,0.35929393768310547
24,24,0.3585841655731201
25,25,0.3584115505218506
26,26,0.3573617935180664
27,27,0.35741615295410156
28,28,0.40457868576049805
29,29,0.35666322708129883
30,30,0.3542146682739258
31,31,0.35744810104370117
32,32,0.3587532043457031
33,33,0.3576362133026123
34,34,0.3567194938659668
35,35,0.35719799995422363
36,36,0.356919527053833
37,37,0.40519261360168457
38,38,0.3551449775695801
39,39,0.3559274673461914
