,simulation,run_time
0,0,0.6321303844451904
1,1,0.6931750774383545
2,2,0.6399555206298828
3,3,0.6858105659484863
4,4,0.6174845695495605
5,5,0.6066956520080566
6,6,0.5992257595062256
7,7,0.7462863922119141
8,8,0.6078107357025146
9,9,0.6844794750213623
10,10,0.5682079792022705
11,11,0.6718075275421143
12,12,0.6931908130645752
13,13,0.6289322376251221
14,14,0.5825073719024658
15,15,0.5419270992279053
16,16,0.7278120517730713
17,17,0.7123987674713135
18,18,0.7774410247802734
19,19,0.5982346534729004
20,20,0.6757180690765381
21,21,0.6544692516326904
22,22,0.6413671970367432
23,23,0.5534505844116211
24,24,0.5998153686523438
25,25,0.6633567810058594
26,26,0.5897274017333984
27,27,0.6672585010528564
28,28,0.6544744968414307
29,29,0.6016359329223633
30,30,0.6430320739746094
31,31,0.6692931652069092
32,32,0.6702358722686768
33,33,0.7155382633209229
34,34,0.6372182369232178
35,35,0.6432123184204102
36,36,0.637540340423584
37,37,0.6006147861480713
38,38,0.7355492115020752
39,39,0.6050381660461426
