,simulation,run_time
0,0,0.2757284641265869
1,1,0.2763173580169678
2,2,0.2814464569091797
3,3,0.2801554203033447
4,4,0.27675390243530273
5,5,0.3408083915710449
6,6,0.27609801292419434
7,7,0.2780458927154541
8,8,0.2781710624694824
9,9,0.28011131286621094
10,10,0.27861762046813965
11,11,0.2777378559112549
12,12,0.3293180465698242
13,13,0.27584409713745117
14,14,0.2798492908477783
15,15,0.2787003517150879
16,16,0.2803785800933838
17,17,0.279219388961792
18,18,0.2788999080657959
19,19,0.33196401596069336
20,20,0.2761809825897217
21,21,0.2776012420654297
22,22,0.28010082244873047
23,23,0.2793724536895752
24,24,0.2783493995666504
25,25,0.3248863220214844
26,26,0.27498865127563477
27,27,0.2768290042877197
28,28,0.279127836227417
29,29,0.2808718681335449
30,30,0.2778892517089844
31,31,0.2910788059234619
32,32,0.3347287178039551
33,33,0.2798154354095459
34,34,0.289212703704834
35,35,0.27883315086364746
36,36,0.27733278274536133
37,37,0.278043270111084
38,38,0.2786433696746826
39,39,0.3421952724456787
