,simulation,run_time
0,0,0.48661279678344727
1,1,0.42203497886657715
2,2,0.42066311836242676
3,3,0.4212617874145508
4,4,0.423475980758667
5,5,0.42398571968078613
6,6,0.42256903648376465
7,7,0.42326974868774414
8,8,0.46665358543395996
9,9,0.4217395782470703
10,10,0.42133092880249023
11,11,0.42329955101013184
12,12,0.4224705696105957
13,13,0.42353129386901855
14,14,0.4219207763671875
15,15,0.42172813415527344
16,16,0.4691779613494873
17,17,0.42116403579711914
18,18,0.42224979400634766
19,19,0.42283105850219727
20,20,0.42704343795776367
21,21,0.42479443550109863
22,22,0.42125487327575684
23,23,0.4237020015716553
24,24,0.4842796325683594
25,25,0.4212949275970459
26,26,0.4195237159729004
27,27,0.4228999614715576
28,28,0.42225217819213867
29,29,0.42381906509399414
30,30,0.4214797019958496
31,31,0.42321133613586426
32,32,0.4698183536529541
33,33,0.41988110542297363
34,34,0.4187021255493164
35,35,0.42089033126831055
36,36,0.4236185550689697
37,37,0.4229400157928467
38,38,0.4204142093658447
39,39,0.42305684089660645
