,simulation,run_time
0,0,0.07808709144592285
1,1,0.08095455169677734
2,2,0.07854914665222168
3,3,0.08088254928588867
4,4,0.0791010856628418
5,5,0.08086490631103516
6,6,0.07857751846313477
7,7,0.08050370216369629
8,8,0.07848310470581055
9,9,0.08088278770446777
10,10,0.0788123607635498
11,11,0.11253929138183594
12,12,0.0782463550567627
13,13,0.07838034629821777
14,14,0.07689023017883301
15,15,0.07841229438781738
16,16,0.07752323150634766
17,17,0.07967638969421387
18,18,0.07898330688476562
19,19,0.08027791976928711
20,20,0.0783846378326416
21,21,0.0803370475769043
22,22,0.07851672172546387
23,23,0.08040904998779297
24,24,0.07831764221191406
25,25,0.08050060272216797
26,26,0.07852387428283691
27,27,0.08071064949035645
28,28,0.0790104866027832
29,29,0.08040857315063477
30,30,0.07745552062988281
31,31,0.07967448234558105
32,32,0.07749199867248535
33,33,0.08015680313110352
34,34,0.07860636711120605
35,35,0.07978177070617676
36,36,0.07854437828063965
37,37,0.07822799682617188
38,38,0.07825136184692383
39,39,0.07827877998352051
