,simulation,run_time
0,0,3.2898473739624023
1,1,3.2974841594696045
2,2,3.3694369792938232
3,3,3.312314510345459
4,4,3.3345212936401367
5,5,3.3064920902252197
6,6,3.294969081878662
7,7,3.3088948726654053
8,8,3.3774242401123047
9,9,3.321549654006958
10,10,3.3312253952026367
11,11,3.296740770339966
12,12,3.298994541168213
13,13,3.3756470680236816
14,14,3.298527717590332
15,15,3.309720516204834
16,16,3.3031153678894043
17,17,3.291679859161377
18,18,3.3235526084899902
19,19,3.394381046295166
20,20,3.3173182010650635
21,21,3.344111442565918
22,22,3.3165767192840576
23,23,3.315859079360962
24,24,3.34635329246521
25,25,3.3898284435272217
26,26,3.3281993865966797
27,27,3.337284803390503
28,28,3.2975966930389404
29,29,3.344252109527588
30,30,3.3155102729797363
31,31,3.4041082859039307
32,32,3.297776222229004
33,33,3.3289756774902344
34,34,3.293654203414917
35,35,3.2969894409179688
36,36,3.391801595687866
37,37,3.304445505142212
38,38,3.3331258296966553
39,39,3.301945686340332
