,simulation,run_time
0,0,0.6027348041534424
1,1,0.58009934425354
2,2,0.5613272190093994
3,3,0.6102805137634277
4,4,0.6213719844818115
5,5,0.5787198543548584
6,6,0.6037731170654297
7,7,0.7031795978546143
8,8,0.6741313934326172
9,9,0.6103320121765137
10,10,0.5787627696990967
11,11,0.6915092468261719
12,12,0.6498150825500488
13,13,0.6050994396209717
14,14,0.6108667850494385
15,15,0.6130743026733398
16,16,0.6083664894104004
17,17,0.624093770980835
18,18,0.601447343826294
19,19,0.6710424423217773
20,20,0.5894920825958252
21,21,0.6642398834228516
22,22,0.5984830856323242
23,23,0.6088852882385254
24,24,0.5847859382629395
25,25,0.5871021747589111
26,26,0.6326956748962402
27,27,0.6438539028167725
28,28,0.6254048347473145
29,29,0.615271806716919
30,30,0.611527681350708
31,31,0.6241989135742188
32,32,0.6162114143371582
33,33,0.6338152885437012
34,34,0.6422805786132812
35,35,0.6077127456665039
36,36,0.6405379772186279
37,37,0.6295547485351562
38,38,0.6353371143341064
39,39,0.6395649909973145
