,simulation,run_time
0,0,0.4068434238433838
1,1,0.48801708221435547
2,2,0.4021158218383789
3,3,0.5763099193572998
4,4,0.40694737434387207
5,5,0.40313076972961426
6,6,0.3995344638824463
7,7,0.4373741149902344
8,8,0.38054847717285156
9,9,0.4056389331817627
10,10,0.4037666320800781
11,11,0.403918981552124
12,12,0.41051769256591797
13,13,0.5512650012969971
14,14,0.38978004455566406
15,15,0.3999342918395996
16,16,0.3908662796020508
17,17,0.3845350742340088
18,18,0.384706974029541
19,19,0.4520559310913086
20,20,0.3832218647003174
21,21,0.38048791885375977
22,22,0.38521409034729004
23,23,0.381817102432251
24,24,0.3786454200744629
25,25,0.38064050674438477
26,26,0.4380505084991455
27,27,0.3784189224243164
28,28,0.3777015209197998
29,29,0.38179469108581543
30,30,0.380889892578125
31,31,0.3905186653137207
32,32,0.4566373825073242
33,33,0.38332056999206543
34,34,0.3819115161895752
35,35,0.38428211212158203
36,36,0.38238096237182617
37,37,0.38382911682128906
38,38,0.4404876232147217
39,39,0.37602806091308594
