,simulation,run_time
0,0,0.5816073417663574
1,1,0.5138847827911377
2,2,0.6785333156585693
3,3,0.5134081840515137
4,4,0.5964536666870117
5,5,0.491074800491333
6,6,0.49078941345214844
7,7,0.5424487590789795
8,8,0.4914212226867676
9,9,0.49489402770996094
10,10,0.4981255531311035
11,11,0.49121594429016113
12,12,0.5664551258087158
13,13,0.497844934463501
14,14,0.49309539794921875
15,15,0.4880373477935791
16,16,0.5392856597900391
17,17,0.48821496963500977
18,18,0.4937930107116699
19,19,0.4950902462005615
20,20,0.5012812614440918
21,21,0.5455381870269775
22,22,0.4918820858001709
23,23,0.49469733238220215
24,24,0.4992187023162842
25,25,0.4938182830810547
26,26,0.5567626953125
27,27,0.49567508697509766
28,28,0.497438907623291
29,29,0.49608874320983887
30,30,0.5608525276184082
31,31,0.4944593906402588
32,32,0.49254512786865234
33,33,0.49695682525634766
34,34,0.495222806930542
35,35,0.5582447052001953
36,36,0.4871401786804199
37,37,0.48989439010620117
38,38,0.4919395446777344
39,39,0.4986145496368408
