,simulation,run_time
0,0,0.08644247055053711
1,1,0.08518648147583008
2,2,0.08635783195495605
3,3,0.0851583480834961
4,4,0.08623695373535156
5,5,0.0856926441192627
6,6,0.08615374565124512
7,7,0.08616781234741211
8,8,0.08571863174438477
9,9,0.08687400817871094
10,10,0.08462119102478027
11,11,0.08692765235900879
12,12,0.08550262451171875
13,13,0.08663153648376465
14,14,0.0856633186340332
15,15,0.08663415908813477
16,16,0.08670353889465332
17,17,0.11953258514404297
18,18,0.08593893051147461
19,19,0.08737444877624512
20,20,0.08762240409851074
21,21,0.0869300365447998
22,22,0.08770942687988281
23,23,0.08635759353637695
24,24,0.08617424964904785
25,25,0.08528351783752441
26,26,0.08648896217346191
27,27,0.08594679832458496
28,28,0.08692336082458496
29,29,0.08571863174438477
30,30,0.08649587631225586
31,31,0.08686447143554688
32,32,0.08646702766418457
33,33,0.08720564842224121
34,34,0.08582925796508789
35,35,0.08741283416748047
36,36,0.08679413795471191
37,37,0.12122797966003418
38,38,0.0859670639038086
39,39,0.08714532852172852
