,simulation,run_time
0,0,0.2588667869567871
1,1,0.22637438774108887
2,2,0.240159273147583
3,3,0.25746726989746094
4,4,0.289628267288208
5,5,0.23604369163513184
6,6,0.28493571281433105
7,7,0.2518501281738281
8,8,0.23674869537353516
9,9,0.27614712715148926
10,10,0.2522871494293213
11,11,0.23851728439331055
12,12,0.2533557415008545
13,13,0.2536001205444336
14,14,0.2578122615814209
15,15,0.2844119071960449
16,16,0.24973320960998535
17,17,0.23735451698303223
18,18,0.2392268180847168
19,19,0.23235106468200684
20,20,0.23123645782470703
21,21,0.22610831260681152
22,22,0.23946332931518555
23,23,0.2618279457092285
24,24,0.23737263679504395
25,25,0.2538764476776123
26,26,0.2483384609222412
27,27,0.2465200424194336
28,28,0.30170416831970215
29,29,0.24404454231262207
30,30,0.23449444770812988
31,31,0.22876834869384766
32,32,0.2323460578918457
33,33,0.24695467948913574
34,34,0.24233222007751465
35,35,0.2755756378173828
36,36,0.2547953128814697
37,37,0.2517414093017578
38,38,0.23286056518554688
39,39,0.3154940605163574
