,simulation,run_time
0,0,0.7128415107727051
1,1,0.6470468044281006
2,2,0.6508383750915527
3,3,0.6536729335784912
4,4,0.6496608257293701
5,5,0.6528425216674805
6,6,0.700789213180542
7,7,0.6536860466003418
8,8,0.6587986946105957
9,9,0.6548259258270264
10,10,0.6519732475280762
11,11,0.696941614151001
12,12,0.6543164253234863
13,13,0.6561000347137451
14,14,0.6521275043487549
15,15,0.6512870788574219
16,16,0.6980962753295898
17,17,0.6503326892852783
18,18,0.6584107875823975
19,19,0.6541152000427246
20,20,0.6503264904022217
21,21,0.7002458572387695
22,22,0.6490998268127441
23,23,0.6541895866394043
24,24,0.6531012058258057
25,25,0.6524105072021484
26,26,0.651477575302124
27,27,0.7000522613525391
28,28,0.6553370952606201
29,29,0.656451940536499
30,30,0.6545224189758301
31,31,0.6528897285461426
32,32,0.7072410583496094
33,33,0.649104118347168
34,34,0.6551940441131592
35,35,0.6528747081756592
36,36,0.6507744789123535
37,37,0.7000939846038818
38,38,0.6459493637084961
39,39,0.6541075706481934
