,simulation,run_time
0,0,0.4318375587463379
1,1,0.42270326614379883
2,2,0.40995121002197266
3,3,0.41224050521850586
4,4,0.4515364170074463
5,5,0.4045250415802002
6,6,0.4054403305053711
7,7,0.4002833366394043
8,8,0.40558409690856934
9,9,0.4198427200317383
10,10,0.449474573135376
11,11,0.4253733158111572
12,12,0.4602646827697754
13,13,0.4273378849029541
14,14,0.39514780044555664
15,15,0.40191125869750977
16,16,0.40958523750305176
17,17,0.40300559997558594
18,18,0.43416810035705566
19,19,0.46545839309692383
20,20,0.46627235412597656
21,21,0.41547369956970215
22,22,0.4036855697631836
23,23,0.41074228286743164
24,24,0.46479058265686035
25,25,0.3999016284942627
26,26,0.41551947593688965
27,27,0.42327237129211426
28,28,0.4704463481903076
29,29,0.4047832489013672
30,30,0.40450215339660645
31,31,0.43582606315612793
32,32,0.39795374870300293
33,33,0.42095446586608887
34,34,0.4371199607849121
35,35,0.41744041442871094
36,36,0.4556856155395508
37,37,0.4349839687347412
38,38,0.4150667190551758
39,39,0.4122166633605957
