,simulation,run_time
0,0,0.4682798385620117
1,1,0.4750044345855713
2,2,0.4738273620605469
3,3,0.5377612113952637
4,4,0.4708824157714844
5,5,0.4723639488220215
6,6,0.475663423538208
7,7,0.47032737731933594
8,8,0.5194449424743652
9,9,0.4680345058441162
10,10,0.4711124897003174
11,11,0.47381591796875
12,12,0.4680190086364746
13,13,0.5143589973449707
14,14,0.4658355712890625
15,15,0.46988844871520996
16,16,0.4796328544616699
17,17,0.5183093547821045
18,18,0.47205495834350586
19,19,0.46595287322998047
20,20,0.475893497467041
21,21,0.46623826026916504
22,22,0.518906831741333
23,23,0.46491050720214844
24,24,0.466571569442749
25,25,0.4710574150085449
26,26,0.47371625900268555
27,27,0.5326230525970459
28,28,0.4643065929412842
29,29,0.4686398506164551
30,30,0.4756171703338623
31,31,0.4669206142425537
32,32,0.5300154685974121
33,33,0.4692859649658203
34,34,0.4700188636779785
35,35,0.4759957790374756
36,36,0.5194745063781738
37,37,0.6360564231872559
38,38,0.4702119827270508
39,39,0.4824240207672119
