,simulation,run_time
0,0,0.29440879821777344
1,1,0.2941925525665283
2,2,0.29259181022644043
3,3,0.29441213607788086
4,4,0.35677194595336914
5,5,0.2946655750274658
6,6,0.2911503314971924
7,7,0.2942049503326416
8,8,0.29415130615234375
9,9,0.29595375061035156
10,10,0.29586243629455566
11,11,0.2931489944458008
12,12,0.3555586338043213
13,13,0.2916438579559326
14,14,0.2936711311340332
15,15,0.29476428031921387
16,16,0.29436302185058594
17,17,0.29116368293762207
18,18,0.2928659915924072
19,19,0.2930583953857422
20,20,0.3707575798034668
21,21,0.296018123626709
22,22,0.29425787925720215
23,23,0.2930457592010498
24,24,0.2931983470916748
25,25,0.29521822929382324
26,26,0.29640793800354004
27,27,0.29581689834594727
28,28,0.4247455596923828
29,29,0.5670983791351318
30,30,0.2948732376098633
31,31,0.29184603691101074
32,32,0.30123043060302734
33,33,0.2931091785430908
34,34,0.3128647804260254
35,35,0.3091094493865967
36,36,0.36400866508483887
37,37,0.30390071868896484
38,38,0.2978861331939697
39,39,0.307131290435791
