,simulation,run_time
0,0,0.25582242012023926
1,1,0.2574808597564697
2,2,0.30342936515808105
3,3,0.5028927326202393
4,4,0.42264723777770996
5,5,0.25890541076660156
6,6,0.2561461925506592
7,7,0.25763511657714844
8,8,0.2690005302429199
9,9,0.3103926181793213
10,10,0.26726841926574707
11,11,0.25731396675109863
12,12,0.27178430557250977
13,13,0.2802267074584961
14,14,0.27387094497680664
15,15,0.27646613121032715
16,16,0.2733426094055176
17,17,0.319957971572876
18,18,0.2657303810119629
19,19,0.3592798709869385
20,20,0.5356543064117432
21,21,0.520742654800415
22,22,0.2959475517272949
23,23,0.4791710376739502
24,24,0.5375821590423584
25,25,0.505155086517334
26,26,0.26218175888061523
27,27,0.267841100692749
28,28,0.27297091484069824
29,29,0.2697134017944336
30,30,0.31107664108276367
31,31,0.25840306282043457
32,32,0.258225679397583
33,33,0.3070662021636963
34,34,0.2539994716644287
35,35,0.2564115524291992
36,36,0.2604968547821045
37,37,0.2587895393371582
38,38,0.2558565139770508
39,39,0.2579948902130127
