,simulation,run_time
0,0,0.28793764114379883
1,1,0.2922666072845459
2,2,0.29303884506225586
3,3,0.35277867317199707
4,4,0.2947235107421875
5,5,0.28952622413635254
6,6,0.2886686325073242
7,7,0.28519511222839355
8,8,0.28368186950683594
9,9,0.3346085548400879
10,10,0.2846658229827881
11,11,0.2850940227508545
12,12,0.2833068370819092
13,13,0.281787633895874
14,14,0.2837085723876953
15,15,0.28217482566833496
16,16,0.33997678756713867
17,17,0.28223752975463867
18,18,0.2829148769378662
19,19,0.28510260581970215
20,20,0.2831137180328369
21,21,0.28162527084350586
22,22,0.28397703170776367
23,23,0.33286356925964355
24,24,0.28261423110961914
25,25,0.2809154987335205
26,26,0.28333258628845215
27,27,0.28614187240600586
28,28,0.2839009761810303
29,29,0.2830965518951416
30,30,0.3333108425140381
31,31,0.28057026863098145
32,32,0.2782299518585205
33,33,0.29672694206237793
34,34,0.2827622890472412
35,35,0.28127193450927734
36,36,0.2819380760192871
37,37,0.33051228523254395
38,38,0.27918267250061035
39,39,0.28421878814697266
