,simulation,run_time
0,0,0.2514500617980957
1,1,0.22495651245117188
2,2,0.22420430183410645
3,3,0.22764062881469727
4,4,0.25191164016723633
5,5,0.2392420768737793
6,6,0.25092339515686035
7,7,0.24652791023254395
8,8,0.2840116024017334
9,9,0.20911812782287598
10,10,0.23435282707214355
11,11,0.23693466186523438
12,12,0.23796510696411133
13,13,0.22921323776245117
14,14,0.24225807189941406
15,15,0.2568821907043457
16,16,0.2449638843536377
17,17,0.23250174522399902
18,18,0.23580288887023926
19,19,0.24277329444885254
20,20,0.23861432075500488
21,21,0.2830371856689453
22,22,0.24219322204589844
23,23,0.23227977752685547
24,24,0.23869776725769043
25,25,0.2282395362854004
26,26,0.23696446418762207
27,27,0.2293682098388672
28,28,0.22826242446899414
29,29,0.23563313484191895
30,30,0.2341620922088623
31,31,0.23559260368347168
32,32,0.29329848289489746
33,33,0.30968761444091797
34,34,0.2349262237548828
35,35,0.2532014846801758
36,36,0.23248791694641113
37,37,0.23411822319030762
38,38,0.2303450107574463
39,39,0.2616267204284668
