,simulation,run_time
0,0,0.35586023330688477
1,1,0.35411500930786133
2,2,0.3534963130950928
3,3,0.41610097885131836
4,4,0.3559749126434326
5,5,0.3551907539367676
6,6,0.35598111152648926
7,7,0.3586132526397705
8,8,0.3557007312774658
9,9,0.4179503917694092
10,10,0.3527657985687256
11,11,0.35558533668518066
12,12,0.3555939197540283
13,13,0.3585498332977295
14,14,0.3535184860229492
15,15,0.41619372367858887
16,16,0.35121774673461914
17,17,0.3559434413909912
18,18,0.3507881164550781
19,19,0.3511824607849121
20,20,0.3498201370239258
21,21,0.3547639846801758
22,22,0.3531684875488281
23,23,0.3579213619232178
24,24,0.35846400260925293
25,25,0.35546445846557617
26,26,0.3525829315185547
27,27,0.35736846923828125
28,28,0.41628074645996094
29,29,0.35254883766174316
30,30,0.3512697219848633
31,31,0.3535912036895752
32,32,0.35823869705200195
33,33,0.35706400871276855
34,34,0.420975923538208
35,35,0.3551793098449707
36,36,0.35462307929992676
37,37,0.35593748092651367
38,38,0.35628342628479004
39,39,0.35620689392089844
