,simulation,run_time
0,0,1.9578804969787598
1,1,1.966200351715088
2,2,1.9723243713378906
3,3,1.974456787109375
4,4,1.9634296894073486
5,5,1.973296880722046
6,6,1.964019775390625
7,7,2.023439645767212
8,8,1.9688217639923096
9,9,1.963592767715454
10,10,1.9718005657196045
11,11,1.9721407890319824
12,12,1.972752571105957
13,13,1.9642019271850586
14,14,1.9755218029022217
15,15,1.9703078269958496
16,16,1.970020055770874
17,17,2.031668186187744
18,18,1.9700875282287598
19,19,1.9688713550567627
20,20,1.9693520069122314
21,21,1.9585206508636475
22,22,1.9681568145751953
23,23,1.9654321670532227
24,24,1.9849216938018799
25,25,1.9654734134674072
26,26,1.9707403182983398
27,27,2.0207176208496094
28,28,1.9635255336761475
29,29,1.9634757041931152
30,30,1.9671177864074707
31,31,1.9604530334472656
32,32,1.9744367599487305
33,33,1.9740686416625977
34,34,1.9819109439849854
35,35,1.97530198097229
36,36,1.967095136642456
37,37,2.020580768585205
38,38,1.962554693222046
39,39,1.971799612045288
