,simulation,run_time
0,0,0.4672083854675293
1,1,0.4053518772125244
2,2,0.4067404270172119
3,3,0.405285120010376
4,4,0.4070296287536621
5,5,0.40589427947998047
6,6,0.4790840148925781
7,7,0.4036397933959961
8,8,0.4087553024291992
9,9,0.4045093059539795
10,10,0.4056544303894043
11,11,0.4060342311859131
12,12,0.45790815353393555
13,13,0.405123233795166
14,14,0.40413498878479004
15,15,0.40447354316711426
16,16,0.4062840938568115
17,17,0.4026198387145996
18,18,0.46150732040405273
19,19,0.39940381050109863
20,20,0.4068412780761719
21,21,0.4036080837249756
22,22,0.40331196784973145
23,23,0.4011216163635254
24,24,0.4728536605834961
25,25,0.40190982818603516
26,26,0.4050896167755127
27,27,0.40382862091064453
28,28,0.4049820899963379
29,29,0.40213441848754883
30,30,0.45240116119384766
31,31,0.40221500396728516
32,32,0.4044013023376465
33,33,0.40567898750305176
34,34,0.4051539897918701
35,35,0.406170129776001
36,36,0.4701418876647949
37,37,0.4019439220428467
38,38,0.40426135063171387
39,39,0.4007747173309326
